Unnamed: 0,Date,close,high,low,open,volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1970-01-01 00:00:00.000000410,2025-08-19,230.55999755859375,232.8699951171875,229.3500061035156,231.27999877929688,39402600.0,218.3933433532715,210.522555847168,69.05202091999288,6.358119179509572,1.531641473180919,4.826477706328653,196.68052350038852,218.3933433532715,240.1061632061545,19.884140715553286,0.7801721353504161
1970-01-01 00:00:00.000000411,2025-08-20,226.0099945068359,230.47000122070312,225.77000427246097,229.97999572753903,42263900.0,218.99848175048828,211.01832305908204,60.189922956583835,5.931216262378626,0.8837908448399787,5.047425417538648,197.14534920086203,218.99848175048828,240.85161430011453,19.957337032613953,0.6604235168670942
1970-01-01 00:00:00.000000412,2025-08-21,224.8999938964844,226.52000427246097,223.77999877929688,226.27000427246097,30621200.0,219.56759796142575,211.4675180053711,58.22666099436881,5.440608899557077,0.314546785614743,5.126062113942334,197.7221971156682,219.56759796142575,241.41299880718336,19.89856522417797,0.6220484799685924
1970-01-01 00:00:00.000000413,2025-08-22,227.7599945068359,229.08999633789065,225.41000366210935,226.1699981689453,42477800.0,220.27372055053712,212.05162475585936,61.693652668054575,5.222376867408002,0.0770518027725346,5.145325064635467,198.32794503729716,220.27372055053712,242.2194960637771,19.92591350288195,0.6705629849303409
1970-01-01 00:00:00.000000414,2025-08-25,227.16000366210935,229.3000030517578,226.22999572753903,226.47999572753903,30983100.0,220.94135284423828,212.61534118652344,60.558146844154585,4.944020571217237,-0.1610435947345845,5.105064165951822,199.01065424837557,220.94135284423828,242.872051440101,19.852054233888627,0.641779587884269
1970-01-01 00:00:00.000000415,2025-08-26,229.30999755859375,229.4900054931641,224.69000244140625,226.8699951171875,54575100.0,221.85532760620117,213.2769952392578,63.173816429486784,4.841102523821888,-0.2111693137039472,5.0522718375258355,200.1303191439201,221.85532760620117,243.58033606848224,19.58484269608662,0.6715688618795101
1970-01-01 00:00:00.000000416,2025-08-27,230.4900054931641,230.8999938964844,228.2599945068359,228.61000061035156,31259500.0,222.93917694091795,213.9228939819336,64.56286230929476,4.7994311535624945,-0.202272547170673,5.0017037007331675,201.76919243923103,222.93917694091795,244.1091614426049,18.991713158874052,0.6783380746368622
1970-01-01 00:00:00.000000417,2025-08-28,232.55999755859375,233.41000366210935,229.33999633789065,230.82000732421875,38074700.0,224.20044174194337,214.66572967529297,66.9200448997884,4.877215844150669,-0.0995902852659993,4.976806129416668,203.91209051370348,224.20044174194337,244.48879297018323,18.09840433016805,0.7060186094623229
1970-01-01 00:00:00.000000418,2025-08-29,232.13999938964844,233.3800048828125,231.3699951171875,232.5099945068359,39389400.0,225.69991226196288,215.38138671875,65.96133453592408,4.8490733307736775,-0.1021862389143928,4.95125956968807,207.86759154804523,225.69991226196288,243.5322329758805,15.8017967620831,0.6805734438888611
1970-01-01 00:00:00.000000021,,238.47000122070312,238.8500061035156,234.36000061035156,237.2100067138672,66427800.0,228.81893997192384,,73.20265106914067,,,,218.47201322545155,228.81893997192384,239.16586671839613,9.043767747321844,0.9663733244303552
1970-01-01 00:00:00.000000022,,239.77999877929688,239.8999938964844,236.7400054931641,238.4499969482422,47549400.0,230.15752716064452,,74.45794631435324,,,,221.55955992065287,230.15752716064452,238.75549440063617,7.471376101456346,1.0595782904298263
1970-01-01 00:00:00.000000023,,239.69000244140625,241.32000732421875,238.4900054931641,240.0,54837300.0,231.15299911499025,,74.2007873896642,,,,222.99220721461427,231.15299911499025,239.31379101536615,7.060943990881345,1.023049933795196
